"wc2.1_10m_bio_1","wc2.1_10m_bio_12","wc2.1_10m_bio_13","wc2.1_10m_bio_14","wc2.1_10m_bio_15","wc2.1_10m_bio_4","wc2.1_10m_bio_5","wc2.1_10m_bio_6","cell","x","y","occ"
10.8889684677124,687,69,43,15.1286516189575,532.03125,23.8600006103516,1.45099997520447,545403,0.416666666666657,47.9166666666667,0
2.86971879005432,1080,115,73,13.4097051620483,654.755737304688,17.7212505340576,-9.31949996948242,614641,20.0833333333333,42.5833333333333,0
14.8267059326172,941,160,11,69.3443374633789,578.277465820312,28.5324554443359,4.66432762145996,670804,20.5833333333333,38.25,0
8.08305168151855,819,108,43,32.1670036315918,692.44140625,22.7847499847412,-4.24949979782104,538990,11.5833333333333,48.4166666666667,0
12.6169586181641,786,99,44,22.1331901550293,797.186279296875,29.2029991149902,-1.85975003242493,582181,10.0833333333333,45.0833333333333,0
15.6968126296997,490,64,11,38.904613494873,612.961303710938,30.9067497253418,3.41475009918213,633964,0.583333333333314,41.0833333333333,0
13.1542749404907,889,115,39,28.437536239624,665.396728515625,27.6568183898926,1.4490259885788,603822,16.9166666666667,43.4166666666667,0
10.6598539352417,805,93,43,28.2489452362061,449.36572265625,21.5358104705811,2.33243250846863,508674,-1.08333333333334,50.75,0
9.90312480926514,559,58,31,18.1992645263672,721.591979980469,25.7339992523193,-3.2885000705719,631942,23.5833333333333,41.25,0
10.7235517501831,619,58,39,10.8023624420166,566.068542480469,25.0757503509521,0.818250000476837,543249,1.41666666666666,48.0833333333333,0
11.779167175293,883,109,41,32.1556968688965,341.417236328125,18.6000003814697,6,521626,-2.41666666666669,49.75,0
12.5649585723877,629,77,22,32.8301239013672,609.128723144531,25.9932498931885,2.18125009536743,640537,16.0833333333333,40.5833333333333,0
10.1893749237061,445,52,17,27.4819278717041,641.343505859375,27.3822498321533,-1.8952499628067,625302,-3.08333333333334,41.75,0
12.6375312805176,976,104,62,14.0629005432129,553.142150878906,26.5102500915527,1.42624998092651,601565,0.75,43.5833333333333,0
13.3017292022705,1153,130,57,24.3017845153809,426.976287841797,24.3274993896484,4.15775012969971,605864,-2.75,43.25,0
12.6725835800171,1219,166,43,36.3615455627441,657.441650390625,27.1572494506836,0.987999975681305,612471,18.4166666666667,42.75,0
9.25547885894775,853,90,54,16.5573844909668,445.664581298828,20.6132507324219,0.816249966621399,491386,-2.41666666666669,52.0833333333333,0
16.6349182128906,668,113,6,67.6110076904297,603.016662597656,30.0809745788574,6.39317083358765,655663,17.0833333333333,39.4166666666667,0
15.5768661499023,516,84,3,58.5320053100586,500.732238769531,27.5358200073242,6.41343259811401,634010,8.25,41.0833333333333,0
7.933021068573,1090,118,76,14.2874612808228,709.6650390625,23.0065002441406,-5.81575012207031,603836,19.25,43.4166666666667,0
9.31587505340576,858,85,59,10.4632720947266,565.058166503906,22.6464996337891,-0.773750007152557,521667,4.41666666666666,49.75,0
11.0939788818359,928,101,53,17.2680377960205,745.7529296875,27.1200008392334,-3.04749989509583,580064,17.25,45.25,0
10.8728332519531,980,122,51,23.762659072876,666.400085449219,25.8994998931885,-1.04725003242493,597339,16.4166666666667,43.9166666666667,0
12.1130685806274,971,128,41,35.5315437316895,405.899475097656,21.6499996185303,4.76818180084229,547537,-3.91666666666669,47.75,0
6.30393743515015,1061,128,70,19.7164821624756,680.17822265625,21.5942497253418,-5.98099994659424,597345,17.4166666666667,43.9166666666667,0
11.9061460494995,519,66,14,40.781982421875,668.154602050781,29.8202495574951,-0.828249990940094,640426,-2.41666666666669,40.5833333333333,0
10.2930107116699,790,77,51,12.4506778717041,551.477966308594,22.6555004119873,0.565500020980835,506546,4.25,50.9166666666667,0
9.17876052856445,805,100,43,24.2356796264648,740.889404296875,25.511999130249,-5.00299978256226,625446,20.9166666666667,41.75,0
11.570219039917,408,49,15,32.8938255310059,648.628662109375,29.2397499084473,-0.805750012397766,625295,-4.25,41.75,0
12.6151781082153,809,100,39,31.4441413879395,426.878967285156,22.2642860412598,5.15357112884521,551865,-2.58333333333334,47.4166666666667,0
8.18869781494141,1016,113,66,16.2155876159668,614.995300292969,22.0275001525879,-2.72224998474121,506569,8.08333333333331,50.9166666666667,0
7.88217687606812,821,95,52,20.8981380462646,688.4150390625,22.4302501678467,-3.90400004386902,534663,10.4166666666667,48.75,0
8.48941707611084,1059,114,67,14.8346433639526,641.622131347656,21.8390007019043,-2.13199996948242,523854,8.91666666666666,49.5833333333333,0
9.278395652771,1219,143,55,26.3691158294678,727.599060058594,25.1077499389648,-4.05999994277954,571410,14.9166666666667,45.9166666666667,0
9.90613555908203,807,88,44,20.5615234375,525.734130859375,21.460750579834,0.54449999332428,495746,4.25,51.75,0
10.4503536224365,702,84,31,29.3953895568848,598.629089355469,25.9034996032715,-1.05025005340576,612327,-5.58333333333334,42.75,0
12.2596349716187,892,114,39,33.4255218505859,410.953796386719,21.9968757629395,4.61249971389771,549701,-3.25,47.5833333333333,0
10.7465209960938,708,92,42,23.4089679718018,778.990600585938,27.1747493743896,-3.45125007629395,577910,18.25,45.4166666666667,0
13.7643642425537,822,136,13,66.6221084594727,622.729431152344,29.0415000915527,1.9412499666214,677291,21.75,37.75,0
12.7551774978638,1071,109,66,14.253514289856,546.36328125,26.503999710083,1.44424998760223,599403,0.416666666666657,43.75,0
12.1274995803833,822,131,19,60.8490982055664,652.348571777344,28.1712493896484,0.193000003695488,677293,22.0833333333333,37.75,0
12.9210376739502,478,58,23,28.1527767181396,727.181823730469,28.7793807983398,0.25953608751297,649216,22.5833333333333,39.9166666666667,0
16.572380065918,700,130,5,77.8847732543945,583.571533203125,29.6485710144043,5.79714298248291,688093,22.0833333333333,36.9166666666667,0
14.8013591766357,446,55,25,23.8788452148438,783.939514160156,31.805347442627,0.516042768955231,640578,22.9166666666667,40.5833333333333,0
8.54170799255371,1204,154,56,26.842809677124,680.302185058594,24.0279998779297,-3.99175000190735,590854,15.5833333333333,44.4166666666667,0
2.66461443901062,1521,190,78,27.3191242218018,637.098449707031,15.7762498855591,-9.10225009918213,551966,14.25,47.4166666666667,0
9.4115104675293,817,83,55,11.4221858978271,620.217895507812,23.1847496032715,-0.891749978065491,521680,6.58333333333331,49.75,0
16.6711654663086,307,46,5,53.0408325195312,561.443542480469,30.3636817932129,6.32288551330566,657778,9.58333333333331,39.25,0
10.2529163360596,954,104,56,21.7463893890381,430.594390869141,20.9257507324219,2.23200011253357,504342,-3.08333333333334,51.0833333333333,0
9.35930252075195,590,56,39,10.1226110458374,469.110382080078,21.304500579834,0.655000030994415,476275,-0.916666666666686,53.25,0
10.271656036377,737,74,47,12.6790418624878,581.136047363281,23.0949993133545,0.193000003695488,502239,6.41666666666666,51.25,0
12.78600025177,809,83,52,12.4563980102539,565.814208984375,26.7360000610352,1.65625,595087,1.08333333333331,44.0833333333333,0
10.0626459121704,701,78,43,23.849817276001,485.858306884766,21.7142505645752,1.38024997711182,504365,0.75,51.0833333333333,0
12.2974796295166,1028,152,32,48.8305969238281,661.5205078125,28.738000869751,-0.264750003814697,651365,20.75,39.75,0
16.3654403686523,808,151,9,73.6648483276367,584.158874511719,30.5176467895508,5.01764726638794,670807,21.0833333333333,38.25,0
9.86182308197021,684,75,42,21.5219230651855,476.275756835938,21.363000869751,1.43924999237061,502206,0.916666666666657,51.25,0
5.18748950958252,1182,154,52,33.6086273193359,700.77294921875,20.1464996337891,-8.63825035095215,556287,14.4166666666667,47.0833333333333,0
9.29640674591064,633,60,43,10.2555961608887,473.65966796875,20.8975009918213,0.773499965667725,480597,-0.583333333333343,52.9166666666667,0
11.4037084579468,730,81,40,21.3868045806885,655.306030273438,28.2880001068115,-1.21875,621005,0.75,42.0833333333333,0
15.8359861373901,922,139,16,61.7840919494629,574.396789550781,28.5721797943115,6.04812049865723,662140,16.5833333333333,38.9166666666667,0
14.0599708557129,497,64,18,33.9039154052734,711.75244140625,28.7815723419189,1.76883471012115,642743,23.75,40.4166666666667,0
13.4197101593018,1174,136,56,25.2852954864502,395.913238525391,23.8269500732422,4.68794345855713,603701,-3.25,43.4166666666667,0
14.7013158798218,657,86,26,29.584056854248,544.499206542969,27.5142097473145,3.74631571769714,631812,1.91666666666666,41.25,0
8.31012535095215,909,117,49,31.7800960540771,707.622863769531,23.206750869751,-4.33524990081787,541155,12.4166666666667,48.25,0
8.8655309677124,919,121,19,43.249568939209,588.0625,21.3099994659424,-0.214499995112419,618895,9.08333333333331,42.25,0
9.91217708587646,780,87,47,25.4601192474365,468.597717285156,21.3145008087158,1.317999958992,504363,0.416666666666657,51.0833333333333,0
11.0697498321533,983,97,59,15.1023969650269,737.749694824219,26.7945003509521,-2.88350009918213,580060,16.5833333333333,45.25,0
14.3110933303833,900,134,27,42.5329666137695,620.380310058594,28.6630001068115,2.84700012207031,631884,13.9166666666667,41.25,0
13.1978750228882,931,127,19,46.1233558654785,606.315063476562,25.6982498168945,3.44525003433228,649176,15.9166666666667,39.9166666666667,0
8.9349479675293,830,89,54,15.6926565170288,459.3359375,20.4599990844727,0.560500025749207,476272,-1.41666666666669,53.25,0
8.46164608001709,981,125,55,30.1966457366943,709.418212890625,23.1552505493164,-4.02775001525879,541158,12.9166666666667,48.25,0
13.7975730895996,475,56,23,22.9101104736328,641.061218261719,30.2024993896484,1.76199996471405,620995,-0.916666666666686,42.0833333333333,0
9.66321849822998,590,62,36,18.4628067016602,478.560089111328,21.2894992828369,0.997250020503998,489249,1.41666666666666,52.25,0
0.409833341836929,882,104,51,23.6090412139893,615.268493652344,13.4130001068115,-11.3187503814697,560582,10.25,46.75,0
12.3523540496826,986,103,56,18.2269611358643,539.776550292969,25.6609992980957,2.16000008583069,582125,0.75,45.0833333333333,0
11.6467399597168,428,65,23,35.0099258422852,645.158447265625,29.7332496643066,-1.3602499961853,631792,-1.41666666666669,41.25,0
7.39410448074341,1715,187,74,24.1147499084473,706.298522949219,22.2707500457764,-5.73600006103516,564920,13.25,46.4166666666667,0
16.5610618591309,876,150,12,65.2832565307617,645.410095214844,32.3211326599121,3.81874990463257,660006,20.9166666666667,39.0833333333333,0
14.3638334274292,423,53,16,30.744026184082,674.927307128906,31.1275005340576,0.899749994277954,625325,0.75,41.75,0
8.65781211853027,737,82,48,17.8727588653564,695.910095214844,23.8157501220703,-3.29699993133545,528185,10.75,49.25,0
14.1205825805664,711,78,43,20.2552070617676,659.033386230469,29.6611442565918,1.36927711963654,612444,13.9166666666667,42.75,0
9.61170864105225,613,57,39,11.2984762191772,482.606567382812,21.8537502288818,0.638500034809113,491398,-0.416666666666686,52.0833333333333,0
6.75953102111816,1335,183,66,37.1826705932617,616.400695800781,19.7040004730225,-4.35725021362305,549789,11.4166666666667,47.5833333333333,0
11.3960189819336,1074,135,46,34.6408081054688,347.909515380859,19.8914985656738,4.78542518615723,536733,-4.58333333333334,48.5833333333333,0
9.86501026153564,686,69,43,14.9127321243286,481.244781494141,21.7679996490479,1.08525002002716,495718,-0.416666666666686,51.75,0
16.7800922393799,706,102,11,54.7063255310059,526.380981445312,28.4777774810791,7.79999971389771,664292,15.25,38.75,0
16.2155838012695,534,73,16,44.1305236816406,620.675598144531,30.1879997253418,5.17224979400635,642706,17.5833333333333,40.4166666666667,0
7.55254173278809,1157,112,75,12.9361934661865,642.583801269531,21.8852500915527,-3.81949996948242,541131,8.41666666666666,48.25,0
7.65273952484131,1263,122,84,12.0738000869751,632.608032226562,21.5620002746582,-3.30900001525879,536812,8.58333333333331,48.5833333333333,0
14.4544162750244,715,111,7,55.3990364074707,564.564758300781,27.9654998779297,4.66699981689453,638333,8.75,40.75,0
13.4736251831055,730,84,43,21.5529251098633,776.658630371094,30.007999420166,-0.317499995231628,590830,11.5833333333333,44.4166666666667,0
10.1900520324707,659,60,46,8.94052314758301,580.652770996094,24.3910007476807,-0.346500009298325,528146,4.25,49.25,0
12.6335315704346,449,48,27,19.4305324554443,845.740173339844,31.861499786377,-3.60050010681152,625452,21.9166666666667,41.75,0
4.38502073287964,1353,179,68,31.095458984375,664.207214355469,18.2567501068115,-8.19624996185303,551964,13.9166666666667,47.4166666666667,0
13.0345621109009,759,92,35,31.8011837005615,491.8876953125,24.2474365234375,4.0730767250061,566992,-1.41666666666669,46.25,0
10.3306350708008,795,86,46,19.0967712402344,487.512237548828,22.1709995269775,1.49049997329712,534599,-0.25,48.75,0
10.2944688796997,777,74,49,12.792854309082,550.495971679688,22.8239994049072,0.458750009536743,504388,4.58333333333331,51.0833333333333,0
10.9189596176147,930,119,46,32.3526763916016,402.850769042969,20.1241207122803,3.53517580032349,523790,-1.75,49.5833333333333,0
10.3389387130737,805,98,39,28.0748443603516,447.295928955078,21.8355045318604,1.78143322467804,508669,-1.91666666666669,50.75,0
10.0339908599854,893,104,54,23.5672283172607,419.620635986328,20.3864669799805,2.04436087608337,508665,-2.58333333333334,50.75,0
16.9205551147461,560,90,12,58.2098388671875,590.6923828125,29.3799991607666,7.01333332061768,651350,18.25,39.75,0
10.0098543167114,755,74,53,9.4453182220459,573.927429199219,24.1772499084473,-0.216750010848045,523825,4.08333333333331,49.5833333333333,0
10.2483434677124,1286,135,71,18.9623107910156,714.921752929688,25.7632503509521,-3.07200002670288,577892,15.25,45.4166666666667,0
8.03968715667725,889,105,54,20.4639339447021,718.130920410156,23.226749420166,-4.81174993515015,534679,13.0833333333333,48.75,0
10.7382392883301,638,62,44,9.4080867767334,578.403747558594,25.1814994812012,0.404249995946884,541095,2.41666666666666,48.25,0
10.3368330001831,748,79,50,16.4824028015137,666.598876953125,24.9689998626709,-0.965000033378601,530330,8.25,49.0833333333333,0
5.45865631103516,1137,123,79,13.6034727096558,669.876586914062,20.0107498168945,-6.64324998855591,605995,19.0833333333333,43.25,0
8.82095813751221,1033,138,47,32.7641868591309,692.365356445312,24.8934993743896,-4.49175024032593,629763,20.4166666666667,41.4166666666667,0
8.60979175567627,931,111,56,19.3785533905029,719.503112792969,23.0904998779297,-5.04349994659424,597359,19.75,43.9166666666667,0
10.183708190918,1063,106,73,13.2973871231079,668.362121582031,25.5855007171631,-1.9962500333786,573516,5.91666666666666,45.75,0
9.55164623260498,871,85,58,12.2304582595825,569.833190917969,22.3977508544922,-0.49099999666214,510873,5.41666666666666,50.5833333333333,0
13.6739587783813,1340,220,36,42.8070259094238,599.444458007812,27,3.17499995231628,592975,9.08333333333331,44.25,0
12.80384349823,1182,161,44,31.3262557983398,674.800659179688,28.6347503662109,0.656000018119812,597309,11.4166666666667,43.9166666666667,0
9.4223747253418,836,90,45,17.2188892364502,586.697692871094,23.7525005340576,-1.6122499704361,592937,2.75,44.25,0
9.36379146575928,555,62,34,18.3424606323242,742.880432128906,25.8994998931885,-4.51074981689453,625460,23.25,41.75,0
12.9344568252563,934,113,42,27.6639251708984,483.845703125,24.9591312408447,2.82521748542786,584273,-1.25,44.9166666666667,0
9.57499980926514,617,61,39,14.0772380828857,470.148986816406,20.8166675567627,1.04027783870697,480603,0.416666666666657,52.9166666666667,0
13.7108755111694,655,79,36,22.0938472747803,781.676086425781,29.6047611236572,0.0863095223903656,590834,12.25,44.4166666666667,0
9.33098983764648,847,80,58,10.0993680953979,568.84814453125,22.1280002593994,-0.554250001907349,513031,5.08333333333331,50.4166666666667,0
13.104416847229,804,102,49,21.9381732940674,727.475769042969,29.2007503509521,-0.120500005781651,595153,12.0833333333333,44.0833333333333,0
6.80656242370605,916,113,57,23.1733207702637,667.337341308594,21.3279991149902,-4.92974996566772,543295,9.08333333333331,48.0833333333333,0
8.06333351135254,1029,131,45,33.7660217285156,631.705688476562,23.0717506408691,-3.96300005912781,640563,20.4166666666667,40.5833333333333,0
3.81944799423218,1102,143,49,35.7822227478027,645.357421875,17.0197505950928,-7.66524982452393,562755,12.4166666666667,46.5833333333333,0
12.7889270782471,959,105,53,20.3168811798096,541.354858398438,26.206750869751,2.30075001716614,584283,0.416666666666657,44.9166666666667,0
15.3301458358765,773,135,9,72.5092391967773,619.007019042969,30.4034996032715,3.47449994087219,679451,21.75,37.5833333333333,0
16.0453624725342,596,100,10,65.2664642333984,661.378723144531,31.7251415252686,4.22344636917114,679458,22.9166666666667,37.5833333333333,0
14.8742084503174,430,53,24,23.8328056335449,797.864318847656,32.0914993286133,-0.418999999761581,638416,22.5833333333333,40.75,0
